match_id,home_team,away_team,commence_time,sport,bookmaker,market,outcome,price
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,bovada,h2h,Draw,4.6
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,bovada,spreads,Alanyaspor,1.82
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,bovada,spreads,Çaykur Rizespor,2.02
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,bovada,totals,Over,1.76
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,bovada,totals,Under,2.11
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,betway,h2h,Alanyaspor,4.33
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,betway,h2h,Çaykur Rizespor,2.7
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,betway,h2h,Draw,1.95
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,virginbet,h2h,Alanyaspor,4.9
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,virginbet,h2h,Çaykur Rizespor,2.9
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,virginbet,h2h,Draw,1.92
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,casumo,h2h,Alanyaspor,5.0
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,casumo,h2h,Çaykur Rizespor,2.95
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,casumo,h2h,Draw,1.92
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,casumo,totals,Over,1.54
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,casumo,totals,Under,2.4
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,unibet_uk,h2h,Alanyaspor,5.0
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,unibet_uk,h2h,Çaykur Rizespor,2.95
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,unibet_uk,h2h,Draw,1.92
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,unibet_uk,totals,Over,1.54
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,unibet_uk,totals,Under,2.4
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,leovegas,h2h,Alanyaspor,4.75
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,leovegas,h2h,Çaykur Rizespor,2.85
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,leovegas,h2h,Draw,1.88
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,leovegas,totals,Over,1.5
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,leovegas,totals,Under,2.3
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,livescorebet,h2h,Alanyaspor,4.9
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,livescorebet,h2h,Çaykur Rizespor,2.9
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,livescorebet,h2h,Draw,1.92
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,unibet_eu,h2h,Alanyaspor,5.0
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,unibet_eu,h2h,Çaykur Rizespor,2.95
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,unibet_eu,h2h,Draw,1.92
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,unibet_eu,totals,Over,1.54
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,unibet_eu,totals,Under,2.4
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,grosvenor,h2h,Alanyaspor,4.8
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,grosvenor,h2h,Çaykur Rizespor,2.9
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,grosvenor,h2h,Draw,1.91
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,grosvenor,totals,Over,1.53
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,grosvenor,totals,Under,2.33
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,draftkings,h2h,Alanyaspor,4.4
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,draftkings,h2h,Çaykur Rizespor,2.95
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,draftkings,h2h,Draw,1.95
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,coral,h2h,Alanyaspor,4.8
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,coral,h2h,Çaykur Rizespor,2.8
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,coral,h2h,Draw,1.91
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,betmgm,h2h,Alanyaspor,4.6
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,betmgm,h2h,Çaykur Rizespor,2.75
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,betmgm,h2h,Draw,1.87
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,betmgm,totals,Over,1.54
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,betmgm,totals,Under,2.2
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,ladbrokes_uk,h2h,Alanyaspor,4.8
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,ladbrokes_uk,h2h,Çaykur Rizespor,2.8
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,ladbrokes_uk,h2h,Draw,1.91
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,sport888,h2h,Alanyaspor,4.8
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,sport888,h2h,Çaykur Rizespor,2.6
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,sport888,h2h,Draw,2.0
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,winamax_fr,h2h,Alanyaspor,4.0
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,winamax_fr,h2h,Çaykur Rizespor,2.75
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,winamax_fr,h2h,Draw,1.84
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,betfair_ex_eu,h2h,Alanyaspor,4.4
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,betfair_ex_eu,h2h,Çaykur Rizespor,2.94
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,betfair_ex_eu,h2h,Draw,1.96
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,betfair_ex_eu,h2h_lay,Alanyaspor,6.8
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,betfair_ex_eu,h2h_lay,Çaykur Rizespor,3.4
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,betfair_ex_eu,h2h_lay,Draw,2.08
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,betfair_ex_uk,h2h,Alanyaspor,5.3
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,betfair_ex_uk,h2h,Çaykur Rizespor,2.84
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,betfair_ex_uk,h2h,Draw,2.06
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,betfair_ex_uk,h2h_lay,Alanyaspor,5.8
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,betfair_ex_uk,h2h_lay,Çaykur Rizespor,2.94
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,betfair_ex_uk,h2h_lay,Draw,2.18
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,coolbet,h2h,Alanyaspor,4.5
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,coolbet,h2h,Çaykur Rizespor,3.0
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,coolbet,h2h,Draw,2.0
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,coolbet,totals,Over,1.58
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,coolbet,totals,Under,2.4
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,winamax_de,h2h,Alanyaspor,4.2
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,winamax_de,h2h,Çaykur Rizespor,2.85
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,winamax_de,h2h,Draw,1.88
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,matchbook,h2h,Alanyaspor,5.6
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,matchbook,h2h,Çaykur Rizespor,2.9
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,matchbook,h2h,Draw,2.06
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,matchbook,h2h_lay,Alanyaspor,5.8
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,matchbook,h2h_lay,Çaykur Rizespor,2.94
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,matchbook,h2h_lay,Draw,2.12
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,matchbook,spreads,Alanyaspor,1.52
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,matchbook,spreads,Çaykur Rizespor,2.9
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,matchbook,totals,Over,1.62
f2a868fe3c9630c1242ffcedc6fa2596,Çaykur Rizespor,Alanyaspor,2025-03-02 10:31:00+00:00,soccer_turkey_super_league,matchbook,totals,Under,2.56
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,fanduel,h2h,AZ Alkmaar,4.5
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,fanduel,h2h,Heerenveen,1.83
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,fanduel,h2h,Draw,3.1
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,betclic,h2h,AZ Alkmaar,4.35
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,betclic,h2h,Heerenveen,1.78
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,betclic,h2h,Draw,3.05
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,paddypower,h2h,AZ Alkmaar,4.5
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,paddypower,h2h,Heerenveen,1.83
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,paddypower,h2h,Draw,3.25
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,betway,h2h,AZ Alkmaar,4.5
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,betway,h2h,Heerenveen,1.8
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,betway,h2h,Draw,3.2
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,smarkets,h2h,AZ Alkmaar,5.0
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,smarkets,h2h,Heerenveen,1.89
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,smarkets,h2h,Draw,3.3
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,smarkets,h2h_lay,AZ Alkmaar,5.6
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,smarkets,h2h_lay,Heerenveen,1.96
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,smarkets,h2h_lay,Draw,3.6
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,betsson,h2h,AZ Alkmaar,4.75
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,betsson,h2h,Heerenveen,1.8
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,betsson,h2h,Draw,3.2
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,betsson,totals,Over,1.87
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,betsson,totals,Under,1.83
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,nordicbet,h2h,AZ Alkmaar,4.75
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,nordicbet,h2h,Heerenveen,1.8
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,nordicbet,h2h,Draw,3.2
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,nordicbet,totals,Over,1.17
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,nordicbet,totals,Under,4.4
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,suprabets,h2h,AZ Alkmaar,4.3
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,suprabets,h2h,Heerenveen,1.97
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,suprabets,h2h,Draw,3.55
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,bovada,h2h,AZ Alkmaar,4.25
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,bovada,h2h,Heerenveen,1.9
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,bovada,h2h,Draw,3.1
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,bovada,spreads,AZ Alkmaar,1.91
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,bovada,spreads,Heerenveen,1.91
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,bovada,totals,Over,1.85
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,bovada,totals,Under,1.98
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,coral,h2h,AZ Alkmaar,4.4
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,coral,h2h,Heerenveen,1.83
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,coral,h2h,Draw,3.2
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,betmgm,h2h,AZ Alkmaar,4.5
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,betmgm,h2h,Heerenveen,1.77
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,betmgm,h2h,Draw,3.1
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,betmgm,totals,Over,1.83
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,betmgm,totals,Under,1.8
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,ladbrokes_uk,h2h,AZ Alkmaar,4.5
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,ladbrokes_uk,h2h,Heerenveen,1.83
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,ladbrokes_uk,h2h,Draw,3.2
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,tipico_de,h2h,AZ Alkmaar,4.3
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,tipico_de,h2h,Heerenveen,1.85
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,tipico_de,h2h,Draw,3.2
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,pinnacle,h2h,AZ Alkmaar,4.55
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,pinnacle,h2h,Heerenveen,1.91
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,pinnacle,h2h,Draw,3.19
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,pinnacle,spreads,AZ Alkmaar,1.98
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,pinnacle,spreads,Heerenveen,1.92
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,pinnacle,totals,Over,1.92
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,pinnacle,totals,Under,1.97
806fb706ab1aa9e87192a1c2b6d4d4ec,Heerenveen,AZ Alkmaar,2025-03-02 11:15:00+00:00,soccer_netherlands_eredivisie,draftkings,h2h,AZ Alkmaar,4.9
